timestamp,run_id,name,subgraph,scope,sub_scope,value,unit,
,30,copy_matmul,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,30,copy_tensortensor,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,30,copy_tensorscalarptr,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,30,copy_activation,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,30,reshaped_tensors,sg00,Tensorizer,LegalizeTongaAccess,0,Count
,30,coalesced_loads,sg00,Tensorizer,WeightCoalescing,0,Count
,30,empty_loopnest_eliminated,sg00,Tensorizer,WeightCoalescing,0,Count
,30,num_inst,sg00,Tensorizer,LowerPartitionTile,3,Count
,30,num_matmult,sg00,Tensorizer,LowerPartitionTile,0,Count
,30,num_broadcast_buffer_shrink,sg00,Tensorizer,LowerPartitionTile,0,Count
,30,tonga_ddr_inst_expand,sg00,Tensorizer,ExpandISAMacro,0,Count
,30,tensor_tensor_copy,sg00,Tensorizer,ExpandISAMacro,0,Bytes
,30,inserted_copy,sg00,Tensorizer,ExpandISAMacro,0,Bytes
,30,inserted_copy,sg00,Tensorizer,LegalizeTongaType,0,Bytes
,30,inserted_copy_at_definition,sg00,Tensorizer,LegalizeTongaType,0,Bytes
,30,fused_loops,sg00,Tensorizer,TongaLoopFusion,1,Count
,30,fused_matmuls,sg00,Tensorizer,TongaLoopFusion,0,Count
,30,matmul_acc_grp_fuse,sg00,Tensorizer,MatMultCombiner,0,Count
,30,matmul_fuse,sg00,Tensorizer,MatMultCombiner,0,Count
,30,matmul_operand_extend,sg00,Tensorizer,MatMultCombiner,0,Count
,30,matmul_operand_rewrite,sg00,Tensorizer,MatMultCombiner,0,Count
,30,matmul_fuse_weights,sg00,Tensorizer,MatMultCombiner,0,Count
,30,matmul_operand_copy,sg00,Tensorizer,MatMultCombiner,0,Count
,30,elim_copy,sg00,Tensorizer,TongaCpyElim,2,Count
,30,failed_access_folding,sg00,Tensorizer,TongaCpyElim,0,Count
,30,act_bias,sg00,Tensorizer,TongaInstComb,0,Count
,30,act_scale,sg00,Tensorizer,TongaInstComb,0,Count
,30,boolean_result_shrink,sg00,Tensorizer,TongaInstComb,0,Count
,30,acc_on_psum,sg00,Tensorizer,TongaInstComb,0,Count
,30,ts_tsp_fold,sg00,Tensorizer,TongaInstComb,0,Count
,30,fold_trivial_ap,sg00,Tensorizer,TongaInstComb,1,Count
,30,fold_transpose,sg00,Tensorizer,TongaInstComb,0,Count
,30,VNInsts,sg00,Tensorizer,TongaValueNumbering,0,Count
,30,VNTensors,sg00,Tensorizer,TongaValueNumbering,0,Count
,30,fused_loops,sg00,Tensorizer,PartialLoopFusion,4,Count
,30,loop_carried_deps,sg00,Tensorizer,PartialLoopFusion,0,Count
,30,num_remat,sg00,Tensorizer,PartialLoopFusion,0,Count
,30,fused_loops,sg00,Tensorizer,ConcatLoopFusion,0,Count
,30,sb_allocated_bytes,sg00,Tensorizer,LinearScanAllocator,0,Bytes
,30,psum_allocated_bytes,sg00,Tensorizer,LinearScanAllocator,0,Bytes
